id,mean_cc_gain,mean_cross_gain,mean_snr_power,zone,model
118,2.0884190213372626,1.7317813691747348,1.0309232552525387,ablation,12_vanende_finetuned_cryo
14,1.9151638636902475,1.9431645911275814,0.7317440763761853,ablation,12_vanende_finetuned_cryo
41,1.9061848800349732,1.1604936927715797,1.0589438344997493,ablation,12_vanende_finetuned_cryo
45,1.9977338661864663,2.8204583100408605,1.1746543206873072,ablation,12_vanende_finetuned_cryo
92,1.895748193431725,1.6093472874576917,0.930559887237127,ablation,12_vanende_finetuned_cryo
89,1.9404601999436408,1.6429186918723702,1.1632927569819749,ablation,12_vanende_finetuned_cryo
109,1.9879303659995238,1.3237603720920506,0.8951135878503308,ablation,12_vanende_finetuned_cryo
48,2.1980709396554348,1.585307588890349,1.2162562081825707,ablation,12_vanende_finetuned_cryo
102,1.8935063579685696,1.4465112087975334,0.8553173827571077,ablation,12_vanende_finetuned_cryo
56,1.865836796152752,1.7984541972436914,0.9940570994921994,ablation,12_vanende_finetuned_cryo
81,1.9504135487998226,1.8445815334948708,0.9288624348575356,ablation,12_vanende_finetuned_cryo
11,1.9553776027359526,1.710042789935206,1.0283262980212062,ablation,12_vanende_finetuned_cryo
110,1.992937156543356,1.542819410273489,1.0700744101788568,ablation,12_vanende_finetuned_cryo
103,2.0545637869071114,1.7777669168811883,1.048840009643628,ablation,12_vanende_finetuned_cryo
115,2.0308702759002477,2.4491469394034437,1.1306799485674985,ablation,12_vanende_finetuned_cryo
60,1.9687171700731603,1.7771921640202935,0.7953906239342096,ablation,12_vanende_finetuned_cryo
26,1.9677417529441505,1.6205784498056652,0.900032378962997,ablation,12_vanende_finetuned_cryo
93,1.9492583032711033,1.9559322497124871,1.2107156863500206,ablation,12_vanende_finetuned_cryo
17,1.9311113821329464,1.9604509038692968,0.948213589182682,ablation,12_vanende_finetuned_cryo
119,2.11675873252184,1.420125517191331,0.8799580966280154,ablation,12_vanende_finetuned_cryo
35,1.9612978263759797,1.5579770840607714,0.9546382103813729,ablation,12_vanende_finetuned_cryo
52,2.0273654067348645,1.8512745178459065,1.0254839370882902,ablation,12_vanende_finetuned_cryo
10,1.8828910846141107,1.425035224835067,1.1618370761578345,ablation,12_vanende_finetuned_cryo
57,1.9084417737114259,1.8013573696301506,1.2489509725218986,ablation,12_vanende_finetuned_cryo
18,2.20272341620061,1.1882663290947308,1.0452626455777756,ablation,12_vanende_finetuned_cryo
106,1.9673841021269152,1.5915232585487977,1.2639737830314053,ablation,12_vanende_finetuned_cryo
3,1.8612491875982982,2.047991270757743,1.0105597617792763,ablation,12_vanende_finetuned_cryo
105,1.8908024119532225,1.5853843574797377,0.9009846338105209,ablation,12_vanende_finetuned_cryo
32,1.8389976831679467,3.106813242507722,0.9040393752891094,ablation,12_vanende_finetuned_cryo
66,1.82225658796809,1.3764167023967586,1.1688644946689313,ablation,12_vanende_finetuned_cryo
80,2.2157285915478937,1.9134510824550677,1.0911520850787133,ablation,12_vanende_finetuned_cryo
1,1.8624137260463562,2.135815904107702,1.0028399143086073,ablation,12_vanende_finetuned_cryo
82,2.0585191931640705,1.263624921362,0.9898390275459624,ablation,12_vanende_finetuned_cryo
73,2.0528359660022213,1.2516579798061467,0.943620713243323,ablation,12_vanende_finetuned_cryo
44,1.892148831219862,4.064896990244857,0.7347178481776729,ablation,12_vanende_finetuned_cryo
76,1.9139458727460272,1.692827482472802,0.7542750810056171,ablation,12_vanende_finetuned_cryo
64,2.1521458728038887,3.872872362008978,1.0360578982889925,ablation,12_vanende_finetuned_cryo
15,2.1567439360376897,2.267327134268542,0.9510216045449595,ablation,12_vanende_finetuned_cryo
104,1.9127799905751512,2.0029946678620827,0.939657692764614,ablation,12_vanende_finetuned_cryo
13,1.9219171060741256,1.2412261459943728,0.8008090412881015,ablation,12_vanende_finetuned_cryo
96,1.9238645063110962,2.824580390941792,0.922867508545923,ablation,12_vanende_finetuned_cryo
70,2.0553522615881845,1.1766083783292498,0.9908295565508854,ablation,12_vanende_finetuned_cryo
100,1.8089882308560903,2.2393568444724257,0.9588850258213325,ablation,12_vanende_finetuned_cryo
107,1.8564583854445167,3.8458785204559858,0.9236287416475899,ablation,12_vanende_finetuned_cryo
111,1.9527966340312908,1.724836672812097,1.3208457697226896,ablation,12_vanende_finetuned_cryo
75,2.0188054424207516,1.4156240663547102,1.144755038319456,ablation,12_vanende_finetuned_cryo
9,1.9633371210289574,2.5942556497304494,0.6678883509276484,ablation,12_vanende_finetuned_cryo
43,1.8729725007206794,1.1094832544681663,1.0835950093667712,ablation,12_vanende_finetuned_cryo
16,1.91838418618553,1.7893782668449048,1.0023760677893667,ablation,12_vanende_finetuned_cryo
78,1.8457464430760901,1.5397777575127656,0.6658528573100477,ablation,12_vanende_finetuned_cryo
54,1.9003917443255105,1.450471144116092,1.1636060444691365,ablation,12_vanende_finetuned_cryo
39,1.9881102637904768,2.271571958189186,0.89355791399762,ablation,12_vanende_finetuned_cryo
61,2.0360078887302655,1.4623884700223202,1.0296631012806277,ablation,12_vanende_finetuned_cryo
22,1.919052208497647,3.8348761267848697,1.0335290574734137,ablation,12_vanende_finetuned_cryo
108,2.1339168767015217,1.6520401244388192,1.0190372684954974,ablation,12_vanende_finetuned_cryo
86,1.9428022723001483,1.9226457555852754,1.0242941806603372,ablation,12_vanende_finetuned_cryo
94,1.9530045929524342,1.6156965686412057,1.063120621264134,ablation,12_vanende_finetuned_cryo
90,2.1285953331334224,2.0547324769156976,0.9517341720255441,ablation,12_vanende_finetuned_cryo
95,1.9433434060790304,2.011548358073113,1.1083467251948529,ablation,12_vanende_finetuned_cryo
58,1.8892321416596936,1.3614931687391694,1.0996681439139497,ablation,12_vanende_finetuned_cryo
23,1.8741497876216102,1.3768457924659516,1.1226914387625226,ablation,12_vanende_finetuned_cryo
53,2.2222031384483194,1.257356787165599,1.072633442725497,ablation,12_vanende_finetuned_cryo
65,1.9720767010985187,1.1350954335402563,0.9854376846622863,accumulation,12_vanende_finetuned_cryo
116,1.9744702146628161,1.227308716292871,0.8718172470283173,accumulation,12_vanende_finetuned_cryo
118,2.0458334947059824,1.343030928350445,1.2517067617298494,accumulation,12_vanende_finetuned_cryo
48,1.8153740211018015,1.8899703495181257,0.8664456744046165,accumulation,12_vanende_finetuned_cryo
111,1.947729397889709,1.1804034452312004,0.7768875890425533,accumulation,12_vanende_finetuned_cryo
93,2.0031258819348934,1.5738116250853809,0.9560905304874083,accumulation,12_vanende_finetuned_cryo
75,1.9124346955819305,1.238851288858224,1.0868941944086408,accumulation,12_vanende_finetuned_cryo
39,1.821403637097069,1.7839967318829575,1.1238982860205502,accumulation,12_vanende_finetuned_cryo
83,1.8832339675617036,1.3614040066044324,1.036070246015772,accumulation,12_vanende_finetuned_cryo
53,1.934837866031201,1.1303497796959354,0.9524630440409099,accumulation,12_vanende_finetuned_cryo
69,1.9551234598047078,1.5095382846444152,0.9890748234957292,accumulation,12_vanende_finetuned_cryo
22,1.8501910225865195,1.4271606310476646,0.9620260733949955,accumulation,12_vanende_finetuned_cryo
86,1.9918536230560178,1.2539057516629353,0.7652025049817957,accumulation,12_vanende_finetuned_cryo
67,2.008253583507463,1.089865865997065,0.9668502892555458,accumulation,12_vanende_finetuned_cryo
1,1.4085738401217947,2.380594120463987,0.6255122236427478,accumulation,12_vanende_finetuned_cryo
74,2.0337368717623403,1.3267376248698848,1.002901579310287,accumulation,12_vanende_finetuned_cryo
85,1.9696473954472637,1.423523363986875,0.930627622317572,accumulation,12_vanende_finetuned_cryo
59,1.9636117759064091,1.5640351866497644,1.0054848541802852,accumulation,12_vanende_finetuned_cryo
72,1.9066762234361505,1.3062369844040784,1.0076773078348575,accumulation,12_vanende_finetuned_cryo
78,1.975733809659389,1.254198789256793,0.8434875363092705,accumulation,12_vanende_finetuned_cryo
45,1.9634581305207237,1.0596286160541448,0.8083174521677585,accumulation,12_vanende_finetuned_cryo
49,2.033385249803163,0.9626691557803245,1.0341653861469073,accumulation,12_vanende_finetuned_cryo
42,1.9510225105992234,1.1472025848005805,0.8914745003191838,accumulation,12_vanende_finetuned_cryo
29,1.988101416273031,1.1987946747749458,1.0860029395887325,accumulation,12_vanende_finetuned_cryo
13,1.7103626085014654,1.710829019586511,0.961859836608627,accumulation,12_vanende_finetuned_cryo
36,1.9423738515320417,1.3109605300414682,1.0038350776300833,accumulation,12_vanende_finetuned_cryo
21,1.8478267285643981,1.4603102703635187,0.9312506597853996,accumulation,12_vanende_finetuned_cryo
88,1.942867105782912,1.3158728062614573,1.0164258936459751,accumulation,12_vanende_finetuned_cryo
76,1.9858769967691188,1.1219433295032673,1.3092989641038777,accumulation,12_vanende_finetuned_cryo
79,2.0650156448032297,1.1941564965036928,1.1531511160699859,accumulation,12_vanende_finetuned_cryo
117,1.939330772412955,1.4288593668332645,0.8872162745491754,accumulation,12_vanende_finetuned_cryo
63,1.8600850980716863,1.102448079908811,1.1076261854735403,accumulation,12_vanende_finetuned_cryo
110,2.005195715953721,1.3500051609904922,0.8378976662417522,accumulation,12_vanende_finetuned_cryo
14,1.5462806077719147,1.4966137240211728,2.0813773434758285,accumulation,12_vanende_finetuned_cryo
46,1.9869703006611446,1.412376821039061,0.9839764728954231,accumulation,12_vanende_finetuned_cryo
35,1.9621982791423314,1.8790562549282361,1.0306122747231299,accumulation,12_vanende_finetuned_cryo
31,1.9604561708128743,1.0661496383951434,1.281055249998526,accumulation,12_vanende_finetuned_cryo
28,1.969114335788787,3.2762391354031584,1.8865491573744442,accumulation,12_vanende_finetuned_cryo
60,1.9791106637924045,1.3198587476982961,1.1456005223596097,accumulation,12_vanende_finetuned_cryo
119,1.83016892664196,1.1960078831238676,0.8472269917059537,accumulation,12_vanende_finetuned_cryo
23,1.9572483852767548,1.2257668340989991,0.9678070262989397,accumulation,12_vanende_finetuned_cryo
8,1.9801004068414876,1.3678411382056077,1.242421079749175,accumulation,12_vanende_finetuned_cryo
77,1.9368685129939194,1.0201553370291765,1.2903434661042288,accumulation,12_vanende_finetuned_cryo
52,1.9725800114545635,1.2105722741495935,1.043758441056941,accumulation,12_vanende_finetuned_cryo
6,1.553113755290098,2.1627915835052103,1.427584094515352,accumulation,12_vanende_finetuned_cryo
11,1.9369188829822221,1.0749258034210067,0.9306296842235475,accumulation,12_vanende_finetuned_cryo
34,1.9649975399284885,1.143529623417206,1.0229150169555865,accumulation,12_vanende_finetuned_cryo
92,1.986087214826533,1.1847746155945973,0.9650703507057982,accumulation,12_vanende_finetuned_cryo
115,2.015339514235276,1.7108131836433782,0.9630217111287819,accumulation,12_vanende_finetuned_cryo
26,1.92145464931802,1.1917701889595296,0.9612889054967443,accumulation,12_vanende_finetuned_cryo
80,1.9081517660835428,1.1016283487337244,0.7889126328172633,accumulation,12_vanende_finetuned_cryo
0,1.3829564948395532,1.4667583090562872,0.3308489632641365,accumulation,12_vanende_finetuned_cryo
33,1.8752309307555912,1.502664745038711,0.9386585381004856,accumulation,12_vanende_finetuned_cryo
71,1.9491143588244726,1.172009348634495,1.0384388625376524,accumulation,12_vanende_finetuned_cryo
2,1.5604707095453159,2.4853402475871245,0.8191577710636513,accumulation,12_vanende_finetuned_cryo
112,2.004335879594342,1.1401879798073684,0.9873569516334826,accumulation,12_vanende_finetuned_cryo
104,1.8690580166673296,1.2659981171035584,1.0194749512680255,accumulation,12_vanende_finetuned_cryo
41,1.8220845735682283,1.330095572044268,1.1984671169782275,accumulation,12_vanende_finetuned_cryo
12,1.9866399050137553,1.4907913529309234,0.8586562465581804,accumulation,12_vanende_finetuned_cryo
3,1.0364404812851729,1.9069304396566449,0.8213440132670021,accumulation,12_vanende_finetuned_cryo
81,1.9930287837664598,1.3168931967088149,0.9382915689615297,accumulation,12_vanende_finetuned_cryo
64,1.988194030566683,1.011932982453798,0.9684725717633207,accumulation,12_vanende_finetuned_cryo
89,2.006244954949134,1.394748784508662,0.9315722559726742,accumulation,12_vanende_finetuned_cryo
15,1.8707214486992718,1.4290925896557605,0.6940808107318873,accumulation,12_vanende_finetuned_cryo
102,1.7479817692117003,1.0299956327346491,1.1685435589399578,accumulation,12_vanende_finetuned_cryo
17,1.9619346326423241,1.3240369481178953,0.8151912290253827,accumulation,12_vanende_finetuned_cryo
16,1.9517364937129429,1.324709910286891,0.9335106484100775,accumulation,12_vanende_finetuned_cryo
47,1.8737272926229074,1.0147743100148305,1.0959392521330948,accumulation,12_vanende_finetuned_cryo
90,1.9983515749117935,1.2158888176990048,0.8152400222647407,accumulation,12_vanende_finetuned_cryo
55,1.9742769802354783,0.8943091936435329,1.0125633276281378,accumulation,12_vanende_finetuned_cryo
25,1.9634868589944028,1.2396442544764317,0.8421255985129431,accumulation,12_vanende_finetuned_cryo
20,1.980541528585953,1.0978250882635812,0.8679695329541676,accumulation,12_vanende_finetuned_cryo
113,1.9482396290041557,1.4423076008684634,0.9497697500252104,accumulation,12_vanende_finetuned_cryo
37,1.9458673247977643,1.0185259748077382,0.7858640534263466,accumulation,12_vanende_finetuned_cryo
106,1.972723822320427,1.2869791669692725,1.104818054459264,accumulation,12_vanende_finetuned_cryo
99,2.065777464233174,1.7234328013482458,0.7900694120698152,accumulation,12_vanende_finetuned_cryo
19,1.9828082765762693,1.2303283455786571,1.1988811865017799,accumulation,12_vanende_finetuned_cryo
57,1.9568237014647152,1.111273198922585,1.1427582450317089,accumulation,12_vanende_finetuned_cryo
58,1.9453791997484249,0.7413902647471406,1.2693605968950643,accumulation,12_vanende_finetuned_cryo
91,2.011924149511382,1.3393569616286993,1.0066786767223146,accumulation,12_vanende_finetuned_cryo
5,1.7812925113555829,1.0029765977258793,0.8411370551730086,accumulation,12_vanende_finetuned_cryo
10,1.7474809396987496,1.1391915439750147,0.7433225005800679,accumulation,12_vanende_finetuned_cryo
73,1.9558313486956027,1.2633614698760798,0.9588286659471317,accumulation,12_vanende_finetuned_cryo
70,1.9323219488901606,1.3618963677491307,1.1278271157202422,accumulation,12_vanende_finetuned_cryo
103,2.074110977567475,1.3902811311930536,1.0809923067300404,accumulation,12_vanende_finetuned_cryo
82,1.9173963434704906,1.3848210753385928,0.8936437047089835,accumulation,12_vanende_finetuned_cryo
62,1.7486904598968742,1.264217687478731,0.9974869332325325,accumulation,12_vanende_finetuned_cryo
24,1.9351586490132653,1.4447480785798068,0.9459785652564344,accumulation,12_vanende_finetuned_cryo
40,1.9758209923919465,1.0997161171005079,1.002203094453225,accumulation,12_vanende_finetuned_cryo
61,1.9254817212920685,0.9916100699201295,0.777909778433836,accumulation,12_vanende_finetuned_cryo
98,1.9481704363376011,1.131904113002025,0.9567051890689939,accumulation,12_vanende_finetuned_cryo
56,1.973745150046362,2.9602599647208114,0.9093905024457002,accumulation,12_vanende_finetuned_cryo
27,1.9349709730178113,1.1853752423932202,0.8639248598675637,accumulation,12_vanende_finetuned_cryo
32,1.7590151193029104,1.7521311722031807,1.2702943030915599,accumulation,12_vanende_finetuned_cryo
84,1.9313770173775826,1.0661704770253175,1.0617951899631246,accumulation,12_vanende_finetuned_cryo
95,1.934360916119246,1.2817684274067698,0.8956475055008174,accumulation,12_vanende_finetuned_cryo
9,1.983303278701787,1.4692018569082177,1.0538497111698708,accumulation,12_vanende_finetuned_cryo
105,1.9986765784169969,1.083248679474271,0.8284026619843314,accumulation,12_vanende_finetuned_cryo
109,1.9883176294082325,1.3777845211187176,0.9596072780333365,accumulation,12_vanende_finetuned_cryo
66,1.9226037558087257,1.187866440212746,1.0836306440984564,accumulation,12_vanende_finetuned_cryo
51,1.9289494801661757,0.8358221805351991,1.120168890271393,accumulation,12_vanende_finetuned_cryo
18,1.9504136957494727,1.5989500165118984,1.1204085551964011,accumulation,12_vanende_finetuned_cryo
38,1.9511647114202397,1.1849049993533098,1.0399191501610345,accumulation,12_vanende_finetuned_cryo
94,1.9710822266025467,1.164788382142634,0.8668772062935967,accumulation,12_vanende_finetuned_cryo
4,1.077514635966433,1.552793597919818,0.7762434090807409,accumulation,12_vanende_finetuned_cryo
107,1.941536109256522,1.2766323817311138,1.2402973078471355,accumulation,12_vanende_finetuned_cryo
97,1.9166044086563279,1.2921735962537149,1.0321063117696343,accumulation,12_vanende_finetuned_cryo
114,1.954435874095364,1.3646287752530373,1.0227522787386067,accumulation,12_vanende_finetuned_cryo
68,1.969363835420739,1.345312925112115,1.196452616017903,accumulation,12_vanende_finetuned_cryo
44,1.9571380409325791,1.5812500236614786,0.8487611363444969,accumulation,12_vanende_finetuned_cryo
54,1.903074228136734,1.188258835219336,1.0703981241556364,accumulation,12_vanende_finetuned_cryo
101,2.013654082725933,1.3297740005474805,1.2152429901022324,accumulation,12_vanende_finetuned_cryo
30,1.9132448206379924,1.2209168631758287,0.7545748704755568,accumulation,12_vanende_finetuned_cryo
7,1.981738284108097,1.9002355759265106,0.5104972324459353,accumulation,12_vanende_finetuned_cryo
108,1.9330592868776275,1.212661699310428,0.8702327433532092,accumulation,12_vanende_finetuned_cryo
100,2.0089295379123087,1.5511093347337856,0.9195312484088064,accumulation,12_vanende_finetuned_cryo
43,2.0377135867448795,1.4822276296970227,0.7239607908139214,accumulation,12_vanende_finetuned_cryo
50,1.9609802503946245,1.3093262658449516,1.0135212760894834,accumulation,12_vanende_finetuned_cryo
96,1.9613282457957897,1.3916413727472055,1.167431821637479,accumulation,12_vanende_finetuned_cryo
